data,stationary,det_lin_up,det_lin_down,det_quad,det_cubic,det_exp,det_damped,stoc_trend,volatility,single_seas,multiple_seas,point_anom_single,point_anom_multi,collect_anom,context_anom,mean_shift,var_shift,trend_shift,date,is_break,is_anomaly,is_multi,location_beginning,location_middle,location_end,change_type_direction,change_type_magnitude,change_type_direction_magnitude,event_count,event_details
-0.3188830888146219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-01,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
0.49438157549312756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-02,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
0.7646833685326073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-03,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-1.9221584267382985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-04,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-2.910804066048071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-05,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
5.421232598994134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-06,0,1,0,0,0,0,0,0,0,1,Contextual anomaly
5.421232598994134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-07,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
5.421232598994134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-08,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-0.9376630368882044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-09,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-1.0108732221373178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-10,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
0.6422717016235753,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-11,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
2.6744962963911325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-12,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
1.0106778962908454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-13,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-2.394773370342632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-14,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-1.4198528481293526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-15,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-1.238405605648567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-16,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
1.6377778853323919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-17,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
2.7223439991037868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-18,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-1.14536311210292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-19,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-1.356259703896142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-20,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
0.17425205500766947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-21,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
2.9691296191710306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-22,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
3.1107719218482313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-23,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
0.7048694521102521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-24,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-1.9194881069491048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-25,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
0.9623007465100127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-26,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
3.594868405761411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-27,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
1.0293784673242363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-28,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-0.41626306281803416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-29,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-1.4096424521396542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-30,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
0.23691522606097237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-01-31,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
0.7397505149759731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-01,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
0.9315714369148487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-02,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-1.528276852896547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-03,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-2.61413848913172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-04,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-0.6708929379395844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-05,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
1.9927664115175379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-06,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
0.8218144917590471,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-07,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-1.2003182313982865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-08,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-3.2326255566671103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-09,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
1.0098603023257104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-10,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
4.887285875472126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-11,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
2.9053477781940815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-12,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-0.24637210006351817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-13,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-0.8538156311072678,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-14,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
0.6167698648737654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-15,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
2.7484063508141174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-16,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
1.4817165746647911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-17,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-0.9874149372035657,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-18,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-1.2722491173675479,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-19,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
1.143530576486956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-20,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
1.577139492770199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-21,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
1.5928488922424233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-22,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-1.358711888551387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-23,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-2.6939289024410193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-24,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-0.12389402872215007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-25,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
0.973723576383392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-26,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-0.09841602409169603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-27,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-1.8835741243362227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-28,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-3.009180098191415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-02-29,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
-1.1490294886212966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2020-03-01,0,0,0,0,0,0,0,0,0,1,Contextual anomaly
