data,stationary,det_lin_up,det_lin_down,det_quad,det_cubic,det_exp,det_damped,stoc_trend,volatility,single_seas,multiple_seas,point_anom_single,point_anom_multi,collect_anom,context_anom,mean_shift,var_shift,trend_shift,date,is_break,is_anomaly,is_multi,location_beginning,location_middle,location_end,change_type_direction,change_type_magnitude,change_type_direction_magnitude,event_count,event_details
0.23509543630707688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-01-01,0,0,0,1,0,0,1,0,0,1,Trend shift (direction_change) - beginning location
0.2713667483454777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-01-02,0,0,0,1,0,0,1,0,0,1,Trend shift (direction_change) - beginning location
0.29132319812068785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-01-03,0,0,0,1,0,0,1,0,0,1,Trend shift (direction_change) - beginning location
0.3119760003075492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-01-04,0,0,0,1,0,0,1,0,0,1,Trend shift (direction_change) - beginning location
0.31296229891877786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-01-05,0,0,0,1,0,0,1,0,0,1,Trend shift (direction_change) - beginning location
0.32370846130309067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-01-06,0,0,0,1,0,0,1,0,0,1,Trend shift (direction_change) - beginning location
0.36985274471976265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-01-07,0,0,0,1,0,0,1,0,0,1,Trend shift (direction_change) - beginning location
0.3981350349124157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-01-08,0,0,0,1,0,0,1,0,0,1,Trend shift (direction_change) - beginning location
0.34680635796531345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-01-09,0,0,0,1,0,0,1,0,0,1,Trend shift (direction_change) - beginning location
0.4096131070770436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-01-10,0,0,0,1,0,0,1,0,0,1,Trend shift (direction_change) - beginning location
0.4357567190304702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-01-11,0,0,0,1,0,0,1,0,0,1,Trend shift (direction_change) - beginning location
0.3546873727295024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-01-12,0,0,0,1,0,0,1,0,0,1,Trend shift (direction_change) - beginning location
0.4734994185220821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-01-13,0,0,0,1,0,0,1,0,0,1,Trend shift (direction_change) - beginning location
0.46637728913706883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-01-14,0,0,0,1,0,0,1,0,0,1,Trend shift (direction_change) - beginning location
0.40725913363744504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-01-15,0,0,0,1,0,0,1,0,0,1,Trend shift (direction_change) - beginning location
0.507365445309649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-01-16,0,0,0,1,0,0,1,0,0,1,Trend shift (direction_change) - beginning location
0.5117107858154363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2020-01-17,0,0,0,1,0,0,1,0,0,1,Trend shift (direction_change) - beginning location
