data,stationary,det_lin_up,det_lin_down,det_quad,det_cubic,det_exp,det_damped,stoc_trend,volatility,single_seas,multiple_seas,point_anom_single,point_anom_multi,collect_anom,context_anom,mean_shift,var_shift,trend_shift,date,is_break,is_anomaly,is_multi,location_beginning,location_middle,location_end,change_type_direction,change_type_magnitude,change_type_direction_magnitude,event_count,event_details
-0.020943100415720516,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-01,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.3281527652837645,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-02,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.2299311785940642,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-03,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.47102080008241637,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-04,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.7724607397118822,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-05,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
0.19811486133598818,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-06,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.3900726228159164,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-07,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.5932408069266163,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-08,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.4303787595945079,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-09,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
0.5982398451461496,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-10,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-2.958134917440579,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-11,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-1.0117173718200132,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-12,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
0.6935309104758411,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-13,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.43291178126135965,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-14,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
1.0262356441217944,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-15,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-2.022149027015832,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-16,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-1.2996017054101865,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-17,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
0.03981473283022078,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-18,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.3418044074363779,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-19,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.9691775388755661,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-20,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.6979983141063808,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-21,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
0.11256453200992925,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-22,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
0.30314928808683567,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-23,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-1.3178510857434547,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-24,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.6472747418182226,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-25,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.21980822134404884,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-26,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
0.9954755665753615,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-27,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
1.3186808794907061,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-28,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.43747036503777664,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-29,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
0.34354632542035607,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-30,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
1.9056073007130243,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-01-31,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.3697130536450193,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-01,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
1.8942318730828125,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-02,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.08203024529593511,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-03,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.7483022620452432,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-04,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
1.0265964824522593,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-05,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
0.38628751179255244,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-06,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.7992862325900595,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-07,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
0.9478889935341447,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-08,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.07521800002857831,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-09,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
0.08643282565857187,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-10,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
1.3427242462903746,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-11,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-1.004579636612568,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-12,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.032811369412711726,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-13,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.4947002672631485,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-14,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
0.5580689764138224,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-15,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
1.7282630536714483,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-16,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.46347383208199794,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-17,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
0.34752645862752285,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-18,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
0.9424894792151789,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-19,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.9057203125571789,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-20,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-1.240378914393476,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-21,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
1.7268949294015798,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-22,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
2.7424649540318358,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-23,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-1.1114027972535074,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-24,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
0.906879223156298,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-25,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.22769611207492166,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-26,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
0.417383394759482,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-27,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
0.8666881911231298,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-28,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
1.9826172420734767,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-02-29,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
0.5123400331240417,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-03-01,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.9031341155988358,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-03-02,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-0.09773751125122453,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-03-03,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
-3.028297914840415,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2020-03-04,0,0,0,0,1,0,0,0,0,1,Point anomaly - middle location
