data,stationary,det_lin_up,det_lin_down,det_quad,det_cubic,det_exp,det_damped,stoc_trend,volatility,single_seas,multiple_seas,point_anom_single,point_anom_multi,collect_anom,context_anom,mean_shift,var_shift,trend_shift,date,is_break,is_anomaly,is_multi,location_beginning,location_middle,location_end,change_type_direction,change_type_magnitude,change_type_direction_magnitude,event_count,event_details
-0.16921093493868422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-01,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-0.2921707346487715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-02,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
1.2444307855297532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-03,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-0.48464767814978177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-04,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-0.04154650272231154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-05,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-0.008316667017014409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-06,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
0.5315656046064217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-07,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
0.21223587743620514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-08,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
1.0882602639453067,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-09,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-0.31281730004696395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-10,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-1.4084240425862333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-11,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
0.18366897083479744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-12,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
1.4571661263291662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-13,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-0.3299128598691953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-14,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-1.6226097274371092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-15,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
0.10144569789956832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-16,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
0.049736492947805244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-17,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
1.251907761043618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-18,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-0.48897960125913037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-19,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
0.3992987471502679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-20,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
0.14762718650022705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-21,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-1.380089686760044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-22,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-0.3977247420715463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-23,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-0.5223274376396446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-24,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
0.6184010807610899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-25,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
0.8701899594011316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-26,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
0.6062613794182181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-27,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-0.8042910170163257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-28,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-0.7594744176656716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-29,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
1.0404171805685072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-30,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
0.4345575466814129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-01-31,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-0.018192210007056873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-02-01,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-0.7040598385502918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-02-02,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-0.7880831650684853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-02-03,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
0.12253770202584918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-02-04,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
0.2967368738900809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-02-05,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
0.7438494347303711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-02-06,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
0.6427196620807508,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-02-07,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-0.3796171683299012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-02-08,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
0.11105685276065029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-02-09,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-1.6428026534781224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-02-10,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
0.4601038381884013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-02-11,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
0.9712004068970969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-02-12,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
1.1607411013623676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-02-13,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-0.13870099205972794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-02-14,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
0.2954615483836175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-02-15,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
-0.5783747412365601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2020-02-16,0,0,0,1,0,0,0,0,0,1,Variance change - beginning location
