data,stationary,det_lin_up,det_lin_down,det_quad,det_cubic,det_exp,det_damped,stoc_trend,volatility,single_seas,multiple_seas,point_anom_single,point_anom_multi,collect_anom,context_anom,mean_shift,var_shift,trend_shift,date,is_break,is_anomaly,is_multi,location_beginning,location_middle,location_end,change_type_direction,change_type_magnitude,change_type_direction_magnitude,event_count,event_details
-0.6144411098054298,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020-01-01,0,0,0,1,0,0,0,0,0,1,Collective anomaly - beginning location
0.013085325877682078,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020-01-02,0,0,0,1,0,0,0,0,0,1,Collective anomaly - beginning location
0.6240587527626954,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020-01-03,0,0,0,1,0,0,0,0,0,1,Collective anomaly - beginning location
0.423065182850232,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020-01-04,0,0,0,1,0,0,0,0,0,1,Collective anomaly - beginning location
-1.2915622822060266,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020-01-05,0,0,0,1,0,0,0,0,0,1,Collective anomaly - beginning location
-0.28689381403626685,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020-01-06,0,0,0,1,0,0,0,0,0,1,Collective anomaly - beginning location
-0.0023801178976188804,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020-01-07,0,0,0,1,0,0,0,0,0,1,Collective anomaly - beginning location
0.8046332638998305,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020-01-08,0,0,0,1,0,0,0,0,0,1,Collective anomaly - beginning location
0.341893640084021,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020-01-09,0,0,0,1,0,0,0,0,0,1,Collective anomaly - beginning location
-1.9599870929321037,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020-01-10,0,0,0,1,0,0,0,0,0,1,Collective anomaly - beginning location
1.6162499675766762,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020-01-11,0,0,0,1,0,0,0,0,0,1,Collective anomaly - beginning location
-0.35179092609708107,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020-01-12,0,0,0,1,0,0,0,0,0,1,Collective anomaly - beginning location
-0.7835221412934829,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020-01-13,0,0,0,1,0,0,0,0,0,1,Collective anomaly - beginning location
0.774075296860306,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020-01-14,0,0,0,1,0,0,0,0,0,1,Collective anomaly - beginning location
1.2032407917434012,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020-01-15,0,0,0,1,0,0,0,0,0,1,Collective anomaly - beginning location
-0.579956821847917,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020-01-16,0,0,0,1,0,0,0,0,0,1,Collective anomaly - beginning location
1.0317711109152023,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020-01-17,0,0,0,1,0,0,0,0,0,1,Collective anomaly - beginning location
2.0159498227752053,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020-01-18,0,0,0,1,0,0,0,0,0,1,Collective anomaly - beginning location
-0.0336382210477877,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2020-01-19,0,0,0,1,0,0,0,0,0,1,Collective anomaly - beginning location
